"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",4980,"Engine House No.9",1288837719,3.5,3.5,3.5,"Märzen / Oktoberfest",3.5,3.5,"Oktober Fest",5,33283
"2",4980,"Engine House No.9",1241661020,3,3,3.5,"Scottish Ale",3,3.5,"Scottish Ale",NA,32943
"3",4980,"Engine House No.9",1279519173,3.5,3.5,3.5,"American Pale Ale (APA)",4,4,"Tacoma Brew",NA,25945
"4",4980,"Engine House No.9",1198719086,2.5,3,3,"American Pale Ale (APA)",2.5,2.5,"Tacoma Brew",NA,25945
"5",4980,"Engine House No.9",1157133915,4,3.5,3,"American Pale Ale (APA)",3,4,"Tacoma Brew",NA,25945
"6",4980,"Engine House No.9",1154545596,3.5,3.5,3,"American Pale Ale (APA)",3.5,3,"Tacoma Brew",NA,25945
"7",4980,"Engine House No.9",1153976906,4.5,3.5,4,"American Pale Ale (APA)",3.5,4,"Tacoma Brew",NA,25945
"8",4980,"Engine House No.9",1253000067,4,4,4,"Märzen / Oktoberfest",4,4.5,"Oktober Fest",5,33283
"9",4980,"Engine House No.9",1161149319,3.5,3.5,3,"Märzen / Oktoberfest",3.5,4,"Oktober Fest",5,33283
"10",4980,"Engine House No.9",1290719332,4,4,4,"American IPA",4,3.5,"Fresh Hop IPA",NA,63881
"11",4980,"Engine House No.9",1161148299,4,3,3.5,"Scottish Ale",4,3.5,"Scottish Ale",NA,32943
"12",4980,"Engine House No.9",1159295631,4,3.5,3,"Scottish Ale",4,3.5,"Scottish Ale",NA,32943
"13",4980,"Engine House No.9",1182307006,4,4,4,"Maibock / Helles Bock",4,4,"Spring Bock",7.2,37337
"14",4980,"Engine House No.9",1161150816,4.5,4.5,4,"American Porter",4,4.5,"Mocha Porter",NA,33284
"15",4980,"Engine House No.9",1325375708,4,3.5,3,"American IPA",4,4,"Engine House IPA",NA,31914
"16",4980,"Engine House No.9",1279519619,3.5,3.5,4,"American IPA",4,4,"Engine House IPA",NA,31914
"17",4980,"Engine House No.9",1198719694,3,3,3,"American IPA",3,2,"Engine House IPA",NA,31914
"18",4980,"Engine House No.9",1158868934,4,3,4,"American IPA",3,4,"Engine House IPA",NA,31914
"19",4980,"Engine House No.9",1154545189,3.5,2.5,3,"American IPA",3.5,3,"Engine House IPA",NA,31914
"20",4980,"Engine House No.9",1153979562,4,3.5,3.5,"American IPA",3.5,3.5,"Engine House IPA",NA,31914
"21",4980,"Engine House No.9",1291858710,3,3.5,4,"American Double / Imperial IPA",3,3,"Imperial IPA",NA,64235
"22",4980,"Engine House No.9",1286931968,4,4,4,"American IPA",4,4.5,"Dry Hopped IPA",NA,62564
"23",4980,"Engine House No.9",1294861691,2.5,2,4,"Winter Warmer",3,2.5,"Winter Warmer",NA,48086
"24",4980,"Engine House No.9",1235267916,2.5,2.5,4,"Winter Warmer",4,2.5,"Winter Warmer",NA,48086
"25",4980,"Engine House No.9",1318818684,4.5,4,4,"American Barleywine",4,4.5,"Old Dickens",16,37342
"26",4980,"Engine House No.9",1318333252,4,4.5,4.5,"American Barleywine",4,4,"Old Dickens",16,37342
"27",4980,"Engine House No.9",1318186396,4.5,5,4.5,"American Barleywine",4.5,4.5,"Old Dickens",16,37342
"28",4980,"Engine House No.9",1235268950,4.5,5,4,"American Barleywine",4.5,4.5,"Old Dickens",16,37342
"29",4980,"Engine House No.9",1182350739,4,4.5,4,"American Barleywine",4,4,"Old Dickens",16,37342
"30",4980,"Engine House No.9",1155183659,3.5,4,3.5,"American Amber / Red Ale",3.5,3.5,"Fire Engine Red",NA,32175
"31",4980,"Engine House No.9",1191283480,3.5,3.5,3.5,"Witbier",3,3,"Belgian White",NA,25947
"32",4980,"Engine House No.9",1155089918,2,1.5,3,"Witbier",3,2.5,"Belgian White",NA,25947
"33",4980,"Engine House No.9",1154546070,3,3,3.5,"Witbier",3.5,3,"Belgian White",NA,25947
"34",4980,"Engine House No.9",1158867372,4.5,3,3,"Belgian Dark Ale",3,3.5,"Belgian Brown",NA,32872
