"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",412,"Kulmbacher Brauerei AG",1281332328,4,3.5,4,"Hefeweizen",4,4,"Kapuziner Weissbier",5.4,1229
"2",412,"Kulmbacher Brauerei AG",1050086365,3.5,3.5,3,"German Pilsener",3.5,3.5,"EKU Pils",5,2408
"3",412,"Kulmbacher Brauerei AG",1202779702,4.5,4.5,4,"Doppelbock",4,4,"EKU 28",11,1230
"4",412,"Kulmbacher Brauerei AG",1311887148,4,4,4,"Doppelbock",4.5,4,"EKU 28",11,1230
"5",412,"Kulmbacher Brauerei AG",1228801439,4,3,4,"Dunkelweizen",4,3,"Kapuziner Schwarz-Weizen",5.4,17140
"6",412,"Kulmbacher Brauerei AG",1065753231,3.5,3.5,3,"Schwarzbier",3,3.5,"Mönchshof Schwarzbier",4.9,2409
"7",412,"Kulmbacher Brauerei AG",1292953962,4,4,4,"Schwarzbier",4,4.5,"Mönchshof Schwarzbier",4.9,2409
"8",412,"Kulmbacher Brauerei AG",1269984544,3.5,3.5,4,"Schwarzbier",3.5,3.5,"Mönchshof Schwarzbier",4.9,2409
"9",412,"Kulmbacher Brauerei AG",1269864304,4.5,4,3.5,"Schwarzbier",4.5,4.5,"Mönchshof Schwarzbier",4.9,2409
"10",412,"Kulmbacher Brauerei AG",1208338548,3.5,3.5,3,"German Pilsener",3.5,4,"EKU Pils",5,2408
"11",412,"Kulmbacher Brauerei AG",1207618696,3,3.5,4,"German Pilsener",3,3,"EKU Pils",5,2408
"12",412,"Kulmbacher Brauerei AG",1238468294,4,3.5,4.5,"Doppelbock",4.5,4.5,"EKU 28",11,1230
"13",412,"Kulmbacher Brauerei AG",1311551376,3.5,3.5,3.5,"Doppelbock",3.5,3.5,"EKU 28",11,1230
"14",412,"Kulmbacher Brauerei AG",1141221045,3.5,3,3,"Doppelbock",3.5,3.5,"EKU 28",11,1230
"15",412,"Kulmbacher Brauerei AG",1306566385,4,4,4.5,"Doppelbock",3.5,4,"EKU 28",11,1230
"16",412,"Kulmbacher Brauerei AG",1323989694,4,3.5,4,"Keller Bier / Zwickel Bier",4,3.5,"Mönchshof Kellerbier (Kellerbräu)",5.4,26383
"17",412,"Kulmbacher Brauerei AG",1258687312,4,4,3.5,"Keller Bier / Zwickel Bier",3.5,4,"Mönchshof Kellerbier (Kellerbräu)",5.4,26383
"18",412,"Kulmbacher Brauerei AG",1267648317,4,4.5,4,"Schwarzbier",4.5,4.5,"Mönchshof Schwarzbier",4.9,2409
"19",412,"Kulmbacher Brauerei AG",1244769067,3.5,4,3.5,"German Pilsener",3.5,4,"Mönchshof Original",4.9,11141
"20",412,"Kulmbacher Brauerei AG",1224969176,3.5,3.5,4,"German Pilsener",3.5,3.5,"Mönchshof Original",4.9,11141
"21",412,"Kulmbacher Brauerei AG",1211416933,4.5,4,4,"Hefeweizen",4,4,"Kapuziner Weissbier",5.4,1229
"22",412,"Kulmbacher Brauerei AG",1211414278,4,4,4.5,"Hefeweizen",4,4.5,"Kapuziner Weissbier",5.4,1229
"23",412,"Kulmbacher Brauerei AG",1211054355,4,4,4,"Hefeweizen",4,4,"Kapuziner Weissbier",5.4,1229
"24",412,"Kulmbacher Brauerei AG",1199633557,4,3.5,4.5,"Hefeweizen",4,3.5,"Kapuziner Weissbier",5.4,1229
"25",412,"Kulmbacher Brauerei AG",1078877310,4,3.5,4,"Hefeweizen",4,3.5,"Kapuziner Weissbier",5.4,1229
"26",412,"Kulmbacher Brauerei AG",1214975828,4,3.5,4,"Hefeweizen",4,3.5,"Kapuziner Weissbier",5.4,1229
"27",412,"Kulmbacher Brauerei AG",1214530339,4,4,4.5,"Hefeweizen",4,3.5,"Kapuziner Weissbier",5.4,1229
"28",412,"Kulmbacher Brauerei AG",1214354255,4,4,4.5,"Hefeweizen",4,4,"Kapuziner Weissbier",5.4,1229
"29",412,"Kulmbacher Brauerei AG",1214267808,3.5,3.5,4,"Hefeweizen",3.5,4,"Kapuziner Weissbier",5.4,1229
