"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",13228,"Green Man Brewery",1245836810,3,3,3,"English Dark Mild Ale",2.5,2.5,"Dark Mild",3.5,49959
"2",13228,"Green Man Brewery",1243061570,4,3.5,4.5,"English Dark Mild Ale",3,3.5,"Dark Mild",3.5,49959
"3",13228,"Green Man Brewery",1282984041,3.5,4,4.5,"English India Pale Ale (IPA)",4,3,"IPA",5.5,51842
"4",13228,"Green Man Brewery",1250144574,4.5,5,4,"English India Pale Ale (IPA)",4,3.5,"IPA",5.5,51842
"5",13228,"Green Man Brewery",1244792683,4,4,4,"Hefeweizen",3.5,4,"Wheat",5.2,50421
"6",13228,"Green Man Brewery",1242973206,5,3.5,3.5,"Dortmunder / Export Lager",4.5,4,"Lager",4.8,49941
"7",13228,"Green Man Brewery",1258881002,4,3.5,4.5,"Foreign / Export Stout",4.5,3.5,"Stout",7,49718
"8",13228,"Green Man Brewery",1244628025,4,4,3.5,"Foreign / Export Stout",4,4.5,"Stout",7,49718
"9",13228,"Green Man Brewery",1242870468,4,4,4,"Foreign / Export Stout",4,4,"Stout",7,49718
"10",13228,"Green Man Brewery",1242049165,3.5,3.5,4,"Foreign / Export Stout",3.5,3.5,"Stout",7,49718
"11",13228,"Green Man Brewery",1252900813,4.5,3.5,4.5,"Keller Bier / Zwickel Bier",3.5,4,"Keller",4.8,40980
"12",13228,"Green Man Brewery",1252731166,4.5,3.5,4.5,"Keller Bier / Zwickel Bier",4,3.5,"Keller",4.8,40980
"13",13228,"Green Man Brewery",1242636017,4.5,4,3.5,"Keller Bier / Zwickel Bier",4,3.5,"Keller",4.8,40980
"14",13228,"Green Man Brewery",1202856683,4,4,3,"Keller Bier / Zwickel Bier",2.5,4,"Keller",4.8,40980
"15",13228,"Green Man Brewery",1269905816,4,4,3,"English Bitter",2.5,3,"Best Bitter",4.5,36083
"16",13228,"Green Man Brewery",1269813886,2.5,2.5,2.5,"English Bitter",1.5,2.5,"Best Bitter",4.5,36083
"17",13228,"Green Man Brewery",1243062644,4,3,4,"English Bitter",4,3.5,"Best Bitter",4.5,36083
"18",13228,"Green Man Brewery",1174940517,3,2,3.5,"English Bitter",2.5,3,"Best Bitter",4.5,36083
