"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",5379,"Little Yeoman Brewing Company (DUPLICATE)",1116708717,4.5,4.5,4.5,"Milk / Sweet Stout",4.5,4.5,"Little Yeoman Stout",5,21863
"2",5379,"Little Yeoman Brewing Company (DUPLICATE)",1247525730,5,4,4,"American Pale Ale (APA)",4,4.5,"Pale Ale",NA,24933
"3",5379,"Little Yeoman Brewing Company (DUPLICATE)",1125324381,3.5,3,3.5,"American Pale Ale (APA)",3,3.5,"Pale Ale",NA,24933
"4",5379,"Little Yeoman Brewing Company (DUPLICATE)",1122161213,4,4,4,"American Pale Ale (APA)",3.5,4,"Pale Ale",NA,24933
"5",5379,"Little Yeoman Brewing Company (DUPLICATE)",1133658003,4,3,2,"American Porter",3.5,3.5,"Little Yeoman Porter",NA,22384
"6",5379,"Little Yeoman Brewing Company (DUPLICATE)",1131125895,3,3.5,2.5,"American Porter",2.5,3,"Little Yeoman Porter",NA,22384
"7",5379,"Little Yeoman Brewing Company (DUPLICATE)",1128518170,4,3.5,4,"American Porter",3.5,3.5,"Little Yeoman Porter",NA,22384
"8",5379,"Little Yeoman Brewing Company (DUPLICATE)",1116708337,4.5,3.5,4,"American Porter",3,3,"Little Yeoman Porter",NA,22384
"9",5379,"Little Yeoman Brewing Company (DUPLICATE)",1111740077,5,5,4.5,"American Porter",4.5,4.5,"Little Yeoman Porter",NA,22384
"10",5379,"Little Yeoman Brewing Company (DUPLICATE)",1130701857,4.5,4.5,5,"Milk / Sweet Stout",4.5,4,"Little Yeoman Stout",5,21863
"11",5379,"Little Yeoman Brewing Company (DUPLICATE)",1110501476,4.5,5,4,"American Porter",5,4.5,"Little Yeoman Porter",NA,22384
"12",5379,"Little Yeoman Brewing Company (DUPLICATE)",1109998639,4.5,4,4,"American Porter",4.5,4,"Little Yeoman Porter",NA,22384
"13",5379,"Little Yeoman Brewing Company (DUPLICATE)",1116542758,3.5,4.5,4.5,"American Stout",4,3.5,"Raspberry Stout",5,23745
"14",5379,"Little Yeoman Brewing Company (DUPLICATE)",1116707960,3.5,3,4,"American IPA",3,3,"Little Yeoman IPA",NA,22385
"15",5379,"Little Yeoman Brewing Company (DUPLICATE)",1110116848,4,4,4,"American IPA",4,4,"Little Yeoman IPA",NA,22385
"16",5379,"Little Yeoman Brewing Company (DUPLICATE)",1110548374,4.5,4,4,"Cream Ale",4,4.5,"Cream Ale",5,22479
"17",5379,"Little Yeoman Brewing Company (DUPLICATE)",1122993402,4,3.5,4,"Cream Ale",3.5,4,"Raspberry Cream Ale",NA,22480
"18",5379,"Little Yeoman Brewing Company (DUPLICATE)",1110571078,4.5,4,4,"Cream Ale",4,4,"Raspberry Cream Ale",NA,22480
"19",5379,"Little Yeoman Brewing Company (DUPLICATE)",1131118714,3,3.5,4,"Milk / Sweet Stout",3.5,3.5,"Little Yeoman Stout",5,21863
"20",5379,"Little Yeoman Brewing Company (DUPLICATE)",1109997315,4,4,4,"Milk / Sweet Stout",4,4,"Little Yeoman Stout",5,21863
"21",5379,"Little Yeoman Brewing Company (DUPLICATE)",1107905439,4.5,4,4,"Milk / Sweet Stout",4,4.5,"Little Yeoman Stout",5,21863
