"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",8877,"Brü",1079476868,4,4,4,"Czech Pilsener",4,4.5,"Czech Pils",NA,16551
"2",8877,"Brü",1076095578,4,3.5,4,"American Pale Ale (APA)",3.5,3.5,"Pale Ale",NA,15725
"3",8877,"Brü",1075831675,4,3.5,4,"American Pale Ale (APA)",4,3.5,"Pale Ale",NA,15725
"4",8877,"Brü",1081136450,4,4,4.5,"American IPA",4.5,4.5,"IPA",NA,16555
"5",8877,"Brü",1080710150,4.5,4,4.5,"American IPA",4,4.5,"IPA",NA,16555
"6",8877,"Brü",1079564216,4.5,4,4,"American IPA",4.5,4.5,"IPA",NA,16555
"7",8877,"Brü",1079421502,4,4,4.5,"American IPA",4.5,4,"IPA",NA,16555
"8",8877,"Brü",1080931644,4,4,4.5,"American Amber / Red Ale",4,3.5,"Amber",6,16912
"9",8877,"Brü",1100656764,4,4,4.5,"Oatmeal Stout",4,4,"Oatmeal Stout",NA,16552
"10",8877,"Brü",1091674306,4,4,4,"Oatmeal Stout",3.5,4,"Oatmeal Stout",NA,16552
"11",8877,"Brü",1081221016,4,4.5,4,"Oatmeal Stout",4,4.5,"Oatmeal Stout",NA,16552
"12",8877,"Brü",1079627797,4,4,4,"Oatmeal Stout",4.5,4.5,"Oatmeal Stout",NA,16552
"13",8877,"Brü",1079422060,4,4,4.5,"Oatmeal Stout",4,4,"Oatmeal Stout",NA,16552
"14",8877,"Brü",1084283988,4,3.5,4,"Maibock / Helles Bock",4,4,"Honey Maibock",NA,17468
"15",8877,"Brü",1083061556,4.5,3.5,4,"American Porter",4,4,"Double Chocolate Porter",6,17287
"16",8877,"Brü",1122854517,4,4,4,"Hefeweizen",4,4,"Hefe Weizen",5.5,16550
"17",8877,"Brü",1081135692,5,4.5,4.5,"Hefeweizen",4.5,4.5,"Hefe Weizen",5.5,16550
"18",8877,"Brü",1079477484,4.5,4.5,4,"Hefeweizen",4,4.5,"Hefe Weizen",5.5,16550
"19",8877,"Brü",1079421816,4,4,4.5,"Hefeweizen",4.5,4,"Hefe Weizen",5.5,16550
"20",8877,"Brü",1091673570,4,4,4,"English Porter",4,4.5,"XXX Chocolate Porter",6.8,19131
"21",8877,"Brü",1091674675,4,3.5,3.5,"Vienna Lager",3.5,3.5,"Left Field Helix",4.8,19132
"22",8877,"Brü",1081225937,4,4,4,"Scotch Ale / Wee Heavy",4,4,"Scotch Ale",NA,16570
"23",8877,"Brü",1080931489,4,4.5,4,"Scotch Ale / Wee Heavy",4,4.5,"Scotch Ale",NA,16570
"24",8877,"Brü",1079564642,4,3,3.5,"Scotch Ale / Wee Heavy",3.5,4,"Scotch Ale",NA,16570
"25",8877,"Brü",1079421166,4,3.5,4,"Scotch Ale / Wee Heavy",3.5,4,"Scotch Ale",NA,16570
"26",8877,"Brü",1091673093,4,4,4,"American Blonde Ale",4,4,"Blonde Ale",NA,16554
