"","brewery_id","brewery_name","review_time","review_overall","review_aroma","review_appearance","beer_style","review_palate","review_taste","beer_name","beer_abv","beer_beerid"
"1",3207,"San Francisco Brewing Company",1247915838,3.5,3.5,4,"American Porter",4,3.5,"Gripman's Porter",NA,28861
"2",3207,"San Francisco Brewing Company",1201807552,3,3,3,"American Porter",3,2.5,"Gripman's Porter",NA,28861
"3",3207,"San Francisco Brewing Company",1200332543,3,3.5,3.5,"American Porter",3,2.5,"Gripman's Porter",NA,28861
"4",3207,"San Francisco Brewing Company",1233948809,3,2.5,2.5,"American Pale Ale (APA)",1.5,2,"Anniversary Ale",NA,29405
"5",3207,"San Francisco Brewing Company",1143557127,2.5,3,4,"American Pale Ale (APA)",2,2.5,"Anniversary Ale",NA,29405
"6",3207,"San Francisco Brewing Company",1233949130,2,3.5,3,"Winter Warmer",2.5,2,"Christmas Cheer",NA,34798
"7",3207,"San Francisco Brewing Company",1200332736,4,4,3.5,"Winter Warmer",4.5,3.5,"Christmas Cheer",NA,34798
"8",3207,"San Francisco Brewing Company",1201807075,2.5,3,3,"Czech Pilsener",3,3,"Albatross Lager",NA,20115
"9",3207,"San Francisco Brewing Company",1200332383,3.5,3,3.5,"Czech Pilsener",4,3.5,"Albatross Lager",NA,20115
"10",3207,"San Francisco Brewing Company",1143555661,4,3.5,3.5,"Czech Pilsener",3,3.5,"Albatross Lager",NA,20115
"11",3207,"San Francisco Brewing Company",1119320710,4,3,3.5,"Czech Pilsener",3.5,3.5,"Albatross Lager",NA,20115
"12",3207,"San Francisco Brewing Company",1096654525,1.5,1.5,2,"Czech Pilsener",1.5,1.5,"Albatross Lager",NA,20115
"13",3207,"San Francisco Brewing Company",1233949914,3,2.5,3,"English India Pale Ale (IPA)",3,3,"ShanghaIPA",NA,7766
"14",3207,"San Francisco Brewing Company",1201807344,3,4,3,"English India Pale Ale (IPA)",2.5,2.5,"ShanghaIPA",NA,7766
"15",3207,"San Francisco Brewing Company",1201149042,3.5,3,4,"English India Pale Ale (IPA)",3.5,3,"ShanghaIPA",NA,7766
"16",3207,"San Francisco Brewing Company",1200332602,4.5,3.5,3,"English India Pale Ale (IPA)",3,3.5,"ShanghaIPA",NA,7766
"17",3207,"San Francisco Brewing Company",1145822338,4,3.5,3.5,"English India Pale Ale (IPA)",4,4,"ShanghaIPA",NA,7766
"18",3207,"San Francisco Brewing Company",1143556026,4,3.5,4,"English India Pale Ale (IPA)",3.5,4,"ShanghaIPA",NA,7766
"19",3207,"San Francisco Brewing Company",1141864965,3,3.5,3.5,"English India Pale Ale (IPA)",3,3,"ShanghaIPA",NA,7766
"20",3207,"San Francisco Brewing Company",1096653636,2.5,2.5,2.5,"English India Pale Ale (IPA)",2,2.5,"ShanghaIPA",NA,7766
"21",3207,"San Francisco Brewing Company",1201807157,2.5,3.5,3,"American Pale Lager",3,2.5,"Emperor Norton Lager",NA,20111
"22",3207,"San Francisco Brewing Company",1150306524,4.5,3,4.5,"American Pale Lager",4,3,"Emperor Norton Lager",NA,20111
"23",3207,"San Francisco Brewing Company",1143556459,3,3,3.5,"American Pale Lager",3,3,"Emperor Norton Lager",NA,20111
"24",3207,"San Francisco Brewing Company",1120239568,4,3.5,3,"American Pale Lager",3.5,3.5,"Emperor Norton Lager",NA,20111
"25",3207,"San Francisco Brewing Company",1096653840,1.5,1.5,2,"American Pale Lager",1.5,1.5,"Emperor Norton Lager",NA,20111
"26",3207,"San Francisco Brewing Company",1155322020,4,3.5,4,"American Porter",4,4.5,"Gripman's Porter",NA,28861
"27",3207,"San Francisco Brewing Company",1152064399,3,4,4,"American Porter",4.5,3.5,"Gripman's Porter",NA,28861
"28",3207,"San Francisco Brewing Company",1141867517,3.5,3,4,"American Porter",3.5,3.5,"Gripman's Porter",NA,28861
